num,atom,x,y,z
414,Au,0.8603103265,-4.3542323562,11.8514417199
414,Au,3.3407206712,-2.922166776,11.8514417199
414,Au,1.15527550570678E-14,0,14.1774004818
414,Au,4.953655405,-2.08721928629529E-14,14.4458387314
414,Au,2.5845136217,1.3678246463,14.4458387314
414,Au,2.5845136217,-1.3678246463,14.4458387314
414,O,1.6871137748,-2.922166776,15.5884320028
415,Al,3.3742275495,-2.08721928629529E-14,4.771878363
415,Al,5.83269922729656E-15,0,7.1578175446
415,Al,1.6883903333,-2.9243778403,9.5891056
415,Al,3.4060197473,-0.0550657019,12.1281506544
415,Au,0.8435568874,-1.461083388,4.771878363
415,Au,0.8435568874,-4.383250164,4.771878363
415,Au,3.3742275495,-2.922166776,4.771878363
415,Au,5.83269922729656E-15,-2.922166776,7.1578175446
415,Au,2.5306706621,1.461083388,7.1578175446
415,Au,2.5306706621,-1.461083388,7.1578175446
415,Au,1.6830745235,0.0185519249,9.5215560362
415,Au,4.2037376243,1.4738574447,9.5215560362
415,Au,4.2110994319,-1.4495046197,9.5160456816
415,Au,0.8528813197,-1.4772337786,11.8463596097
415,Au,0.8193071282,-4.3646587513,11.8624551977
415,Au,3.3702517934,-2.8918701622,11.8624551977
415,Au,-0.0448434563,0.0776711446,14.600230656
415,Au,5.0076235884,-0.0672838743,14.3734572713
415,Au,2.5425690193,1.4404748288,14.1502359491
415,Au,2.6157990745,-1.4482044013,14.3734572713
415,O,0.8771967892,-1.5193494071,15.6729797203
416,Al,3.3742275495,-2.08721928629529E-14,4.771878363
416,Al,5.83269922729656E-15,0,7.1578175446
416,Al,1.6871137748,-2.922166776,9.5802742531
416,Al,3.3742275495,-2.08721928629529E-14,11.9910874614
416,Au,0.8435568874,-1.461083388,4.771878363
416,Au,0.8435568874,-4.383250164,4.771878363
416,Au,3.3742275495,-2.922166776,4.771878363
416,Au,5.83269922729656E-15,-2.922166776,7.1578175446
416,Au,2.5306706621,1.461083388,7.1578175446
416,Au,2.5306706621,-1.461083388,7.1578175446
416,Au,1.6845366864,2.1094237467878E-14,9.5460269301
416,Au,4.2190729811,1.463315212,9.5460269301
416,Au,4.2190729811,-1.463315212,9.5460269301
416,Au,0.8536658594,-1.4785926412,11.8974020274
416,Au,0.8536658594,-4.3657409108,11.8974020274
416,Au,3.3540096054,-2.922166776,11.8974020274
416,Au,1.16635338384613E-14,0,14.3133468549
416,Au,0.03509408,-2.922166776,14.3531421132
416,Au,2.5131236221,1.4914757528,14.3531421132
416,Au,2.5131236221,-1.4914757528,14.3531421132
416,O,3.3742275495,-2.08721928629529E-14,15.7197547022
417,Cu,3.3382377275,-2.04281036531029E-14,4.7209810687
417,Cu,5.79451973881291E-15,0,7.081471603
417,Cu,1.6817343217,-2.8909986759,9.429125692
417,Cu,3.3339340505,-1.97619698383278E-14,11.7631360246
417,Au,0.8345594319,-1.4454993379,4.7209810687
417,Au,0.8345594319,-4.3364980138,4.7209810687
417,Au,3.3382377275,-2.8909986759,4.7209810687
417,Au,5.79451973881291E-15,-2.8909986759,7.081471603
417,Au,2.5036782956,1.4454993379,7.081471603
417,Au,2.5036782956,-1.4454993379,7.081471603
417,Au,1.6675129806,4.14113188185183E-14,9.424089451
417,Au,4.1484389909,1.455846989,9.4483386521
417,Au,4.1484389909,-1.455846989,9.4483386521
417,Au,0.8674406073,-1.4455596304,11.7354017631
417,Au,0.8674406073,-4.3364377214,11.7354017631
417,Au,3.3441335421,-2.8909986759,11.8544653043
417,Au,-0.0896316864,-6.93889390390723E-18,14.3849014736
417,Au,4.9780769392,2.08721928629529E-14,14.0184226713
417,Au,2.5486280833,1.5046837299,14.2645599542
417,Au,2.5486280833,-1.5046837299,14.2645599542
417,O,1.7004651062,4.08562073062058E-14,15.5576596381
418,Cu,3.3382377275,-2.04281036531029E-14,4.7209810687
418,Cu,5.79451973881291E-15,0,7.081471603
418,Cu,1.6691188638,-2.8909986759,9.435715873
418,Cu,3.3382377275,-2.04281036531029E-14,11.9802138925
418,Au,0.8345594319,-1.4454993379,4.7209810687
418,Au,0.8345594319,-4.3364980138,4.7209810687
418,Au,3.3382377275,-2.8909986759,4.7209810687
418,Au,5.79451973881291E-15,-2.8909986759,7.081471603
418,Au,2.5036782956,1.4454993379,7.081471603
418,Au,2.5036782956,-1.4454993379,7.081471603
418,Au,1.6765718163,4.11892742135933E-14,9.4344754841
418,Au,4.1690706831,1.4390448917,9.4344754841
418,Au,4.1690706831,-1.4390448917,9.4344754841
418,Au,0.8506418057,-1.4733548265,11.7492859771
418,Au,0.8506418057,-4.3086425253,11.7492859771
418,Au,3.3060729799,-2.8909986759,11.7492859771
418,Au,1.15270945972716E-14,0,14.087240485
418,Au,4.9084518458,2.08721928629529E-14,14.2972666997
418,Au,2.5531306683,1.3598453159,14.2972666997
418,Au,2.5531306683,-1.3598453159,14.2972666997
418,O,1.6691188638,-2.8909986759,15.4831562597
419,Cu,3.3382377275,-2.04281036531029E-14,4.7209810687
419,Cu,5.79451973881291E-15,0,7.081471603
419,Cu,1.6729911107,-2.8977056043,9.4284567679
419,Cu,3.3485225979,-0.0178139181,11.8215900582
419,Au,0.8345594319,-1.4454993379,4.7209810687
419,Au,0.8345594319,-4.3364980138,4.7209810687
419,Au,3.3382377275,-2.8909986759,4.7209810687
419,Au,5.79451973881291E-15,-2.8909986759,7.081471603
419,Au,2.5036782956,1.4454993379,7.081471603
419,Au,2.5036782956,-1.4454993379,7.081471603
419,Au,1.6705615099,0.0119535555,9.4311845801
419,Au,4.1617237536,1.4502267475,9.4311845801
419,Au,4.1714503316,-1.4431665637,9.4191287874
419,Au,0.8444730028,-1.4626701465,11.7321648913
419,Au,0.8235742721,-4.3208550559,11.7710192815
419,Au,3.3301831084,-2.8736637694,11.7710192815
419,Au,-0.0455575146,0.0789079299,14.3705713991
419,Au,4.9613402102,-0.0723145732,14.2702892573
419,Au,2.5173324273,1.4218496882,14.1131368602
419,Au,2.5893127437,-1.4418052696,14.2702892573
419,O,0.8427551414,-1.4596947233,15.5248361993
420,Cu,3.3382377275,-2.04281036531029E-14,4.7209810687
420,Cu,5.79451973881291E-15,0,7.081471603
420,Cu,1.6691188638,-2.8909986759,9.4113161382
420,Cu,3.3382377275,-2.04281036531029E-14,11.7646627924
420,Au,0.8345594319,-1.4454993379,4.7209810687
420,Au,0.8345594319,-4.3364980138,4.7209810687
420,Au,3.3382377275,-2.8909986759,4.7209810687
420,Au,5.79451973881291E-15,-2.8909986759,7.081471603
420,Au,2.5036782956,1.4454993379,7.081471603
420,Au,2.5036782956,-1.4454993379,7.081471603
420,Au,1.6626105297,4.11892742135933E-14,9.4360602987
420,Au,4.1760513264,1.4511357205,9.4360602987
420,Au,4.1760513264,-1.4511357205,9.4360602987
420,Au,0.8470163823,-1.467075409,11.7743330544
420,Au,0.8470163823,-4.3149219428,11.7743330544
420,Au,3.3133238266,-2.8909986759,11.7743330544
420,Au,1.16332142608268E-14,0,14.2169291249
420,Au,0.0469324782,-2.8909986759,14.2437781881
420,Au,2.4802120565,1.4861440563,14.2437781881
420,Au,2.4802120565,-1.4861440563,14.2437781881
420,O,3.3382377275,-2.04281036531029E-14,15.5712404818
421,Ir,3.3573435607,-2.02060590481778E-14,4.748000797
421,Ir,5.81482750823881E-15,0,7.1220011956
421,Ir,1.6884599184,-2.9075448128,9.4491264866
421,Ir,3.3672673256,-2.02060590481778E-14,11.7601340282
421,Au,0.8393358902,-1.4537724064,4.748000797
421,Au,0.8393358902,-4.3613172192,4.748000797
421,Au,3.3573435607,-2.9075448128,4.748000797
421,Au,5.81482750823881E-15,-2.9075448128,7.1220011956
421,Au,2.5180076705,1.4537724064,7.1220011956
421,Au,2.5180076705,-1.4537724064,7.1220011956
421,Au,1.6597521857,-2.22044604925031E-16,9.4560607749
421,Au,4.1957962375,1.4647143871,9.4990548048
421,Au,4.1957962375,-1.4647143871,9.4990548048
421,Au,0.8841164347,-1.43975598,11.8226693522
421,Au,0.8841164347,-4.3753336455,11.8226693522
421,Au,3.3544354335,-2.9075448128,11.9552859284
421,Au,-0.0817550988,-6.93889390390723E-18,14.4148327296
421,Au,4.9985631101,2.08721928629529E-14,14.0523658493
421,Au,2.5671015008,1.5124141355,14.3447724279
421,Au,2.5671015008,-1.5124141355,14.3447724279
421,O,1.7179636682,2.22044604925031E-16,15.5947362467
422,Ir,3.3573435607,-2.02060590481778E-14,4.748000797
422,Ir,5.81482750823881E-15,0,7.1220011956
422,Ir,1.6786717803,-2.9075448128,9.4309104833
422,Ir,3.3573435607,-2.02060590481778E-14,11.978584338
422,Au,0.8393358902,-1.4537724064,4.748000797
422,Au,0.8393358902,-4.3613172192,4.748000797
422,Au,3.3573435607,-2.9075448128,4.748000797
422,Au,5.81482750823881E-15,-2.9075448128,7.1220011956
422,Au,2.5180076705,1.4537724064,7.1220011956
422,Au,2.5180076705,-1.4537724064,7.1220011956
422,Au,1.6832745664,-2.22044604925031E-16,9.4839245617
422,Au,4.1943780578,1.4497862767,9.4839245617
422,Au,4.1943780578,-1.4497862767,9.4839245617
422,Au,0.8482360184,-1.4691878806,11.8381163463
422,Au,0.8482360184,-4.3459017449,11.8381163463
422,Au,3.3395433043,-2.9075448128,11.8381163463
422,Au,1.16298970938783E-14,0,14.2442988875
422,Au,4.9621048409,2.08721928629529E-14,14.3250340316
422,Au,2.5549629205,1.3897640357,14.3250340316
422,Au,2.5549629205,-1.3897640357,14.3250340316
422,O,1.6786717803,-2.9075448128,15.5611323483
423,Ir,3.3573435607,-2.02060590481778E-14,4.748000797
423,Ir,5.81482750823881E-15,0,7.1220011956
423,Ir,1.6780531738,-2.9064733548,9.4342716416
423,Ir,3.3852776097,-0.0483831921,11.8207997533
423,Au,0.8393358902,-1.4537724064,4.748000797
423,Au,0.8393358902,-4.3613172192,4.748000797
423,Au,3.3573435607,-2.9075448128,4.748000797
423,Au,5.81482750823881E-15,-2.9075448128,7.1220011956
423,Au,2.5180076705,1.4537724064,7.1220011956
423,Au,2.5180076705,-1.4537724064,7.1220011956
423,Au,1.6743409787,0.0046840009,9.492946352
423,Au,4.1947883879,1.459864991,9.492946352
423,Au,4.2021855552,-1.4633092588,9.4835689895
423,Au,0.8523182177,-1.4762584573,11.8524818118
423,Au,0.8480699991,-4.3635428162,11.851885917
423,Au,3.3549039297,-2.9162215715,11.851885917
423,Au,-0.0411151496,0.071213528,14.4160305479
423,Au,4.9729861947,-0.0271159999,14.3236746357
423,Au,2.524660833,1.4422487908,14.1731278656
423,Au,2.5730053884,-1.4127455645,14.3236746357
423,O,0.8648094515,-1.4978939088,15.6234122036
424,Ir,3.3573435607,-2.02060590481778E-14,4.748000797
424,Ir,5.81482750823881E-15,0,7.1220011956
424,Ir,1.6786717803,-2.9075448128,9.4284621934
424,Ir,3.3573435607,-2.02060590481778E-14,11.7345595345
424,Au,0.8393358902,-1.4537724064,4.748000797
424,Au,0.8393358902,-4.3613172192,4.748000797
424,Au,3.3573435607,-2.9075448128,4.748000797
424,Au,5.81482750823881E-15,-2.9075448128,7.1220011956
424,Au,2.5180076705,1.4537724064,7.1220011956
424,Au,2.5180076705,-1.4537724064,7.1220011956
424,Au,1.6601721672,-2.22044604925031E-16,9.483803648
424,Au,4.2059292574,1.4697935413,9.483803648
424,Au,4.2059292574,-1.4697935413,9.483803648
424,Au,0.8515612282,-1.474947313,11.8637707758
424,Au,0.8515612282,-4.3401423126,11.8637707758
424,Au,3.3328928846,-2.9075448128,11.8637707758
424,Au,1.16297448997153E-14,0,14.2441124801
424,Au,0.0368178258,-2.9075448128,14.3230289206
424,Au,2.4995987576,1.4856575788,14.3230289206
424,Au,2.4995987576,-1.4856575788,14.3230289206
424,O,3.3573435607,-2.02060590481778E-14,15.6545452948
425,Ni,3.3088836022,-2.04281036531029E-14,4.6794680666
425,Ni,5.76314339963588E-15,0,7.0192020999
425,Ni,1.6603966215,-2.8655772577,9.3389046248
425,Ni,3.3070929348,-2.04281036531029E-14,11.6609392786
425,Au,0.8272209006,-1.4327886289,4.6794680666
425,Au,0.8272209006,-4.2983658866,4.6794680666
425,Au,3.3088836022,-2.8655772577,4.6794680666
425,Au,5.76314339963588E-15,-2.8655772577,7.0192020999
425,Au,2.4816627017,1.4327886289,7.0192020999
425,Au,2.4816627017,-1.4327886289,7.0192020999
425,Au,1.6419298004,2.00950367457153E-14,9.3308214616
425,Au,4.1152065912,1.4384695882,9.3704900802
425,Au,4.1152065912,-1.4384695882,9.3704900802
425,Au,0.8681374212,-1.4319226348,11.6413787893
425,Au,0.8681374212,-4.2992318806,11.6413787893
425,Au,3.3165564303,-2.8655772577,11.7606278858
425,Au,-0.0683731943,2.84494650060196E-16,14.2836421894
425,Au,4.9223563614,4.44089209850063E-16,13.9125097215
425,Au,2.5166350682,1.4723339741,14.1353953787
425,Au,2.5166350682,-1.4723339741,14.1353953787
425,O,1.7092819751,2.04281036531029E-14,15.4892568779
426,Ni,3.3088836022,-2.04281036531029E-14,4.6794680666
426,Ni,5.76314339963588E-15,0,7.0192020999
426,Ni,1.6544418011,-2.8655772577,9.3370029195
426,Ni,3.3088836022,-2.04281036531029E-14,11.8804898789
426,Au,0.8272209006,-1.4327886289,4.6794680666
426,Au,0.8272209006,-4.2983658866,4.6794680666
426,Au,3.3088836022,-2.8655772577,4.6794680666
426,Au,5.76314339963588E-15,-2.8655772577,7.0192020999
426,Au,2.4816627017,1.4327886289,7.0192020999
426,Au,2.4816627017,-1.4327886289,7.0192020999
426,Au,1.6587004554,2.04281036531029E-14,9.3526946383
426,Au,4.1339751757,1.4291005261,9.3526946383
426,Au,4.1339751757,-1.4291005261,9.3526946383
426,Au,0.8407602657,-1.4562394972,11.657146082
426,Au,0.8407602657,-4.2749150182,11.657146082
426,Au,3.2818048719,-2.8655772577,11.657146082
426,Au,1.15404787161052E-14,0,14.0556891996
426,Au,4.8906573916,0,14.1376918503
426,Au,2.5179967076,1.3698562847,14.1376918503
426,Au,2.5179967076,-1.3698562847,14.1376918503
426,O,1.6544418011,-2.8655772577,15.445544872
427,Ni,3.3088836022,-2.04281036531029E-14,4.6794680666
427,Ni,5.76314339963588E-15,0,7.0192020999
427,Ni,1.6548816483,-2.8663390954,9.3311781778
427,Ni,3.3241887019,-0.0265092103,11.7075910777
427,Au,0.8272209006,-1.4327886289,4.6794680666
427,Au,0.8272209006,-4.2983658866,4.6794680666
427,Au,3.3088836022,-2.8655772577,4.6794680666
427,Au,5.76314339963588E-15,-2.8655772577,7.0192020999
427,Au,2.4816627017,1.4327886289,7.0192020999
427,Au,2.4816627017,-1.4327886289,7.0192020999
427,Au,1.6548621691,0.005426134,9.3468767365
427,Au,4.1311951489,1.4351376465,9.3468767365
427,Au,4.1362235652,-1.432994851,9.3379581368
427,Au,0.8375428786,-1.4506668193,11.6458043418
427,Au,0.8231027901,-4.2813846618,11.6673486972
427,Au,3.2962364854,-2.8535202571,11.6673486972
427,Au,-0.0312416034,0.0541120444,14.2487516984
427,Au,4.9271196195,-0.036590593,14.1233628222
427,Au,2.4959653811,1.4080156614,14.0211995213
427,Au,2.5314539767,-1.4197287967,14.1233628222
427,O,0.8406764881,-1.4560943901,15.4964954692
428,Ni,3.3088836022,-2.04281036531029E-14,4.6794680666
428,Ni,5.76314339963588E-15,0,7.0192020999
428,Ni,1.6544418011,-2.8655772577,9.322397354
428,Ni,3.3088836022,-2.04281036531029E-14,11.6550173028
428,Au,0.8272209006,-1.4327886289,4.6794680666
428,Au,0.8272209006,-4.2983658866,4.6794680666
428,Au,3.3088836022,-2.8655772577,4.6794680666
428,Au,5.76314339963588E-15,-2.8655772577,7.0192020999
428,Au,2.4816627017,1.4327886289,7.0192020999
428,Au,2.4816627017,-1.4327886289,7.0192020999
428,Au,1.6530508435,2.06501482580279E-14,9.3491471631
428,Au,4.1367999816,1.4339932335,9.3491471631
428,Au,4.1367999816,-1.4339932335,9.3491471631
428,Au,0.8381709303,-1.4517546367,11.6667910242
428,Au,0.8381709303,-4.2793998787,11.6667910242
428,Au,3.2869835428,-2.8655772577,11.6667910242
428,Au,1.16074491563798E-14,0,14.1372556335
428,Au,0.0188114722,-2.8655772577,14.1077815051
428,Au,2.4722569656,1.4490798417,14.1077815051
428,Au,2.4722569656,-1.4490798417,14.1077815051
428,O,3.3088836022,-2.04281036531029E-14,15.5312788642
429,Pb,3.6149888646,-2.22044604925031E-14,5.1123662801
429,Pb,6.38419207968841E-15,0,7.6685494201
429,Pb,1.7684900221,-3.1306721911,10.3233689308
429,Pb,3.5589768943,-2.22044604925031E-14,12.8231168935
429,Au,0.9037472161,-1.5653360956,5.1123662801
429,Au,0.9037472161,-4.6960082867,5.1123662801
429,Au,3.6149888646,-3.1306721911,5.1123662801
429,Au,6.38419207968841E-15,-3.1306721911,7.6685494201
429,Au,2.7112416484,1.5653360956,7.6685494201
429,Au,2.7112416484,-1.5653360956,7.6685494201
429,Au,1.7454074084,-4.44089209850063E-16,10.2551927355
429,Au,4.4691550063,1.5812543076,10.3091424638
429,Au,4.4691550063,-1.5812543076,10.3091424638
429,Au,0.8543988914,-1.4424175744,12.7948149397
429,Au,0.8543988914,-4.8189268078,12.7948149397
429,Au,3.5978926966,-3.1306721911,12.9249041679
429,Au,-0.1725776484,2.91433543964104E-16,15.3772124261
429,Au,0.1681755883,-3.1306721911,14.9484406174
429,Au,2.8515980922,-4.4955828008,15.4539773903
429,Au,2.8515980922,-1.7657615815,15.4539773903
429,O,1.85770933,0,16.0740980528
430,Pb,3.6149888646,-2.22044604925031E-14,5.1123662801
430,Pb,6.38419207968841E-15,0,7.6685494201
430,Pb,1.8074944323,-3.1306721911,10.3805431805
430,Pb,3.6149888646,-2.22044604925031E-14,12.8895989827
430,Au,0.9037472161,-1.5653360956,5.1123662801
430,Au,0.9037472161,-4.6960082867,5.1123662801
430,Au,3.6149888646,-3.1306721911,5.1123662801
430,Au,6.38419207968841E-15,-3.1306721911,7.6685494201
430,Au,2.7112416484,1.5653360956,7.6685494201
430,Au,2.7112416484,-1.5653360956,7.6685494201
430,Au,1.8271149873,4.44089209850063E-16,10.2387362398
430,Au,4.5089258032,1.5483441965,10.2387362398
430,Au,4.5089258032,-1.5483441965,10.2387362398
430,Au,0.8896950668,-1.540997059,12.8116469371
430,Au,0.8896950668,-4.7203473233,12.8116469371
430,Au,3.6430931632,-3.1306721911,12.8116469371
430,Au,1.24878018099708E-14,0,15.0000695677
430,Au,-0.2168743189,-3.1306721911,15.5130309256
430,Au,2.8196788079,1.377517426,15.5130309256
430,Au,2.8196788079,-1.377517426,15.5130309256
430,O,1.8074944323,-3.1306721911,16.0818265479
431,Pb,3.6149888646,-2.22044604925031E-14,5.1123662801
431,Pb,6.38419207968841E-15,0,7.6685494201
431,Pb,1.8128883724,-3.1400147694,10.3243532635
431,Pb,3.6229957599,-0.0138683495,12.8637370971
431,Au,0.9037472161,-1.5653360956,5.1123662801
431,Au,0.9037472161,-4.6960082867,5.1123662801
431,Au,3.6149888646,-3.1306721911,5.1123662801
431,Au,6.38419207968841E-15,-3.1306721911,7.6685494201
431,Au,2.7112416484,1.5653360956,7.6685494201
431,Au,2.7112416484,-1.5653360956,7.6685494201
431,Au,1.8489264023,0.0204892109,10.2002063276
431,Au,4.4802759186,1.5396995625,10.2002063276
431,Au,4.5341821277,-1.5920894337,10.2832271143
431,Au,0.8504069427,-1.4729480319,12.6483727926
431,Au,0.8335221343,-4.7589784153,12.835424421
431,Au,3.7046351365,-3.1013405506,12.835424421
431,Au,-0.0954842186,0.165383518,15.4335300552
431,Au,-0.099023883,-3.3565380183,15.5361182223
431,Au,2.6259080057,-4.548206082,15.0309012159
431,Au,2.9563591341,-1.5925118109,15.5361182223
431,O,0.9147566737,-1.5844050354,16.0370885303
432,Pb,3.6149888646,-2.22044604925031E-14,5.1123662801
432,Pb,6.38419207968841E-15,0,7.6685494201
432,Pb,1.8074944323,-3.1306721911,10.310725079
432,Pb,3.6149888646,-2.22044604925031E-14,12.7306012468
432,Au,0.9037472161,-1.5653360956,5.1123662801
432,Au,0.9037472161,-4.6960082867,5.1123662801
432,Au,3.6149888646,-3.1306721911,5.1123662801
432,Au,6.38419207968841E-15,-3.1306721911,7.6685494201
432,Au,2.7112416484,1.5653360956,7.6685494201
432,Au,2.7112416484,-1.5653360956,7.6685494201
432,Au,1.8194478234,4.44089209850063E-16,10.2934632364
432,Au,4.5127593851,1.5549841552,10.2934632364
432,Au,4.5127593851,-1.5549841552,10.2934632364
432,Au,0.8925741726,-1.5459838165,12.8896333953
432,Au,0.8925741726,-4.7153605657,12.8896333953
432,Au,3.6373349516,-3.1306721911,12.8896333953
432,Au,1.25187383078473E-14,0,15.0372298003
432,Au,0.2079374804,-3.1306721911,15.452306438
432,Au,2.6072729082,-4.5159291462,15.452306438
432,Au,2.6072729082,-1.745415236,15.452306438
432,O,3.6149888646,-2.22044604925031E-14,16.1531617906
433,Pd,3.3793372085,-2.1094237467878E-14,4.7791045121
433,Pd,5.83809410622621E-15,0,7.1686567682
433,Pd,1.6985224984,-2.9265918705,9.5517923878
433,Pd,3.3645374108,-2.06501482580279E-14,11.9270257795
433,Au,0.8448343021,-1.4632959353,4.7791045121
433,Au,0.8448343021,-4.3898878058,4.7791045121
433,Au,3.3793372085,-2.9265918705,4.7791045121
433,Au,5.83809410622621E-15,-2.9265918705,7.1686567682
433,Au,2.5345029064,1.4632959353,7.1686567682
433,Au,2.5345029064,-1.4632959353,7.1686567682
433,Au,1.6849950694,2.08721928629529E-14,9.5480674467
433,Au,4.2117710617,1.4741076791,9.5636011615
433,Au,4.2117710617,-1.4741076791,9.5636011615
433,Au,0.8579039105,-1.4600263302,11.9076315646
433,Au,0.8579039105,-4.3931574109,11.9076315646
433,Au,3.3711415958,-2.9265918705,12.0166636083
433,Au,-0.085049295,6.93889390390723E-18,14.459184704
433,Au,5.0634349686,-4.44089209850063E-16,14.2061169867
433,Au,2.5925491976,1.5394670772,14.4331118634
433,Au,2.5925491976,-1.5394670772,14.4331118634
433,O,1.7169213067,2.06501482580279E-14,15.6164934457
434,Pd,3.3793372085,-2.1094237467878E-14,4.7791045121
434,Pd,5.83809410622621E-15,0,7.1686567682
434,Pd,1.6896686043,-2.9265918705,9.5456275741
434,Pd,3.3793372085,-2.1094237467878E-14,12.055227137
434,Au,0.8448343021,-1.4632959353,4.7791045121
434,Au,0.8448343021,-4.3898878058,4.7791045121
434,Au,3.3793372085,-2.9265918705,4.7791045121
434,Au,5.83809410622621E-15,-2.9265918705,7.1686567682
434,Au,2.5345029064,1.4632959353,7.1686567682
434,Au,2.5345029064,-1.4632959353,7.1686567682
434,Au,1.7033645018,2.09832151654155E-14,9.5549073959
434,Au,4.2173235619,1.4514349401,9.5549073959
434,Au,4.2173235619,-1.4514349401,9.5549073959
434,Au,0.857978986,-1.4860631955,11.9143489392
434,Au,0.857978986,-4.3671205456,11.9143489392
434,Au,3.3530478409,-2.9265918705,11.9143489392
